"OBJECTID","Reg_Code","Reg_Name","Pro_Code","Pro_Name","Mun_Code","Mun_Name","Shape_Leng","Shape_Area","area","population","N_data","N_data_1","Wind_Speed"
1479,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166714000","MAINIT",0.67746893448,0.00883731731,108.884586577,21487.0966199,1,NA,8.70218209445404
1480,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166715000","MALIMONO",0.5269038686,0.00811631692,100.001140771,19734.0527378,0,NA,8.70218209445404
1481,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166716000","PILAR",0.46739241386,0.00613447202,75.5828297584,14915.3853348,1,NA,27.9246953586298
1482,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166717000","PLACER",0.7624025552,0.00529173515,65.1994687831,12866.3507788,1,NA,8.70218209445404
1483,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166718000","SAN BENITO",0.9636173785,0.00407104641,50.1593628176,9898.36219372,1,NA,27.9246953586298
1484,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166719000","SAN FRANCISCO (ANAO-AON)",0.33180435234,0.00458927291,56.5444315241,11158.3806457,0,NA,29.2413861424541
1485,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166720000","SAN ISIDRO",0.28440874338,0.00430129189,52.9962173767,10458.1821822,1,NA,27.9246953586298
1486,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166721000","SANTA MONICA (SAPAO)",0.37589109932,0.00249107106,30.6924865303,6056.80238418,2,NA,27.9246953586298
1487,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166722000","SISON",0.33769024163,0.00537257994,66.1955574407,13062.9171974,0,NA,8.70218209445404
1488,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166723000","SOCORRO",1.27882940825,0.01036928846,127.760003116,25211.9387822,0,NA,27.9246953586298
1489,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166724000","SURIGAO CITY (Capital)",3.8271192638,0.02328404329,286.882697376,56612.9369718,1,NA,29.2413861424541
1490,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166725000","TAGANA-AN",1.43713799972,0.00527509799,64.9944823348,12825.8991065,0,NA,29.2413861424541
1491,"PH160000000","REGION XIII (Caraga)","PH166700000","SURIGAO DEL NORTE","PH166727000","TUBOD",0.22594003876,0.00306267117,37.7351714856,7446.59369308,0,NA,8.70218209445404
1492,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166801000","BAROBO",1.33680365144,0.01904921571,234.705386763,23563.4166675,1,NA,16.1660765879483
1493,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166802000","BAYABAS",0.48983521015,0.00441665396,54.4175934412,5463.29356126,1,NA,21.2287640727098
1494,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166803000","CITY OF BISLIG",1.40437869437,0.03395282499,418.332756702,41998.818978,1,NA,16.1660765879483
1495,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166804000","CAGWAIT",0.58268347613,0.00643292877,79.2601153752,7957.37647719,1,NA,21.2287640727098
1496,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166805000","CANTILAN",1.23856397981,0.01668614881,205.590039488,20640.3603682,0,NA,10.3759509633849
1497,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166806000","CARMEN",0.76714872553,0.01301194253,160.320143912,16095.4565351,1,NA,5.23515495436073
1498,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166807000","CARRASCAL",1.54264628849,0.02005506797,247.098492458,24807.6314566,0,NA,10.3759509633849
1499,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166808000","CORTES",0.75307099,0.00988517765,121.795273826,12227.7244032,1,NA,10.3759509633849
1500,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166809000","HINATUAN",1.56677969385,0.02653246586,326.906511861,32820.015154,1,NA,16.1660765879483
1501,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166810000","LANUZA",1.00205964162,0.0261045294,321.633906737,32290.6681579,1,NA,10.3759509633849
1502,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166811000","LIANGA",1.03499029131,0.02574110637,317.156171585,31841.1227062,1,NA,5.23515495436073
1503,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166812000","LINGIG",1.61361504136,0.02450649525,301.944527975,30313.9387692,1,NA,6.96110791427151
1504,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166813000","MADRID",0.83942525179,0.01178586441,145.213635396,14578.8277117,0,NA,10.3759509633849
1505,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166814000","MARIHATAG",0.73402223273,0.01609320852,198.284422175,19906.9076463,1,NA,21.2287640727098
1506,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166815000","SAN AGUSTIN",0.47347562241,0.00745032573,91.7954633193,9215.87177955,1,NA,21.2287640727098
1507,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166816000","SAN MIGUEL",1.0496189612,0.05370809698,661.737462891,66435.6100967,0,NA,5.23515495436073
1508,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166817000","TAGBINA",0.75505801261,0.02944007799,362.731200915,36416.6606627,1,NA,16.1660765879483
1509,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166818000","TAGO",0.98564611463,0.0263523941,324.687847706,32597.2707652,0,NA,5.23515495436073
1510,"PH160000000","REGION XIII (Caraga)","PH166800000","SURIGAO DEL SUR","PH166819000","CITY OF TANDAG (Capital)",0.64660498186,0.01489573385,183.530336766,18425.6605951,1,NA,5.23515495436073
1511,"PH160000000","REGION XIII (Caraga)","PH168500000","DINAGAT ISLANDS","PH168501000","BASILISA (RIZAL)",1.53300858646,0.00819689132,100.993897954,12872.5220872,0,NA,29.2413861424541
1512,"PH160000000","REGION XIII (Caraga)","PH168500000","DINAGAT ISLANDS","PH168502000","CAGDIANAO",1.42710519356,0.01625051068,200.222542088,25520.0477217,1,NA,29.2413861424541
1513,"PH160000000","REGION XIII (Caraga)","PH168500000","DINAGAT ISLANDS","PH168503000","DINAGAT",0.7910592988,0.00230559958,28.4072924252,3620.74844707,1,NA,29.2413861424541
1514,"PH160000000","REGION XIII (Caraga)","PH168500000","DINAGAT ISLANDS","PH168504000","LIBJO (ALBOR)",1.25915045485,0.01540278821,189.777753535,24188.771535,0,NA,29.2413861424541
1515,"PH160000000","REGION XIII (Caraga)","PH168500000","DINAGAT ISLANDS","PH168505000","LORETO",1.12757937492,0.01418088994,174.722744951,22269.8840136,1,NA,29.2413861424541
1516,"PH160000000","REGION XIII (Caraga)","PH168500000","DINAGAT ISLANDS","PH168506000","SAN JOSE (Capital)",0.35357857335,0.0026621488,32.8003353648,4180.67873411,0,NA,29.2413861424541
1517,"PH160000000","REGION XIII (Caraga)","PH168500000","DINAGAT ISLANDS","PH168507000","TUBAJON",0.56801022088,0.00730785608,90.0400947617,11476.3677017,0,NA,29.2413861424541
1518,"PH170000000","REGION IV-B (MIMAROPA)","PH174000000","MARINDUQUE","PH174001000","BOAC (Capital)",0.75120576052,0.01929540611,237.738698681,51774.0241725,3,NA,33.8152076865071
1519,"PH170000000","REGION IV-B (MIMAROPA)","PH174000000","MARINDUQUE","PH174002000","BUENAVISTA",0.40561740368,0.00639692571,78.8165216729,17164.4268305,3,NA,33.8152076865071
1520,"PH170000000","REGION IV-B (MIMAROPA)","PH174000000","MARINDUQUE","PH174003000","GASAN",0.51864981202,0.00829031279,102.144943886,22244.8209871,3,NA,33.8152076865071
1521,"PH170000000","REGION IV-B (MIMAROPA)","PH174000000","MARINDUQUE","PH174004000","MOGPOG",0.73250444185,0.00827251212,101.925621831,22197.0576846,3,NA,33.8152076865071
1522,"PH170000000","REGION IV-B (MIMAROPA)","PH174000000","MARINDUQUE","PH174005000","SANTA CRUZ",1.81523634917,0.02016290387,248.427138582,54101.7207102,3,NA,33.8152076865071
1523,"PH170000000","REGION IV-B (MIMAROPA)","PH174000000","MARINDUQUE","PH174006000","TORRIJOS",0.74030253105,0.01448149776,178.426533901,38857.1979676,2,NA,33.8152076865071
1524,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175101000","ABRA DE ILOG",1.07874939325,0.05023190054,618.907246553,43836.6565014,3,NA,18.673364746296
1525,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175102000","CALINTAAN",0.76086423344,0.02486547844,306.367559859,21699.7450903,1,NA,2.63705857096766
1526,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175103000","LOOC",1.35271731627,0.01080157829,133.086246111,9426.38188247,3,NA,28.0541901845566
1527,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175104000","LUBANG",0.71910132905,0.01047227921,129.028952146,9139.00731566,3,NA,28.0541901845566
1528,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175105000","MAGSAYSAY",0.94464243746,0.02163458234,266.559689011,18880.1885733,1,NA,3.24945747560539
1529,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175106000","MAMBURAO (Capital)",0.90476928476,0.02675069958,329.595369525,23344.950441,1,NA,18.673364746296
1530,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175107000","PALUAN",1.1802570894,0.04417989705,544.340511553,38555.1601757,2,NA,18.673364746296
1531,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175108000","RIZAL",0.95634241849,0.0252691673,311.341410303,22052.0385472,1,NA,2.63705857096766
1532,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175109000","SABLAYAN",2.07257167222,0.17515846342,2158.1274278,152858.26958,1,NA,9.35870260262929
1533,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175110000","SAN JOSE",2.22502831388,0.05077945444,625.653658155,44314.4989078,2,NA,29.3513388183633
1534,"PH170000000","REGION IV-B (MIMAROPA)","PH175100000","OCCIDENTAL MINDORO","PH175111000","SANTA CRUZ",1.11003625727,0.05740497893,707.286745397,50096.4987543,1,NA,9.35870260262929
1535,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175201000","BACO",0.9917684823,0.03629052304,447.135534376,106794.54807,3,NA,9.35870260262929
1536,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175202000","BANSUD",0.75411205457,0.0287576685,354.323233588,84627.1134646,1,NA,24.3446043987731
1537,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175203000","BONGABONG",0.97225548865,0.03296432468,406.153444382,97006.3218088,0,NA,29.3513388183633
1538,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175204000","BULALACAO (SAN PEDRO)",1.59365705803,0.02932578187,361.32295842,86298.9386554,0,NA,39.7093801060652
1539,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175205000","CITY OF CALAPAN (Capital)",0.78126018551,0.01533586544,188.953198086,45129.87639,2,NA,32.0358831739904
1540,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175206000","GLORIA",0.77136661102,0.02133281186,262.841574927,62777.4914993,1,NA,24.3446043987731
1541,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175207000","MANSALAY",1.16984512746,0.03779335228,465.651893442,111217.024134,1,NA,29.3513388183633
1542,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175208000","NAUJAN",1.52197239672,0.04793179106,590.56759765,141052.085659,3,NA,32.0358831739904
1543,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175209000","PINAMALAYAN",1.0211842188,0.01397980719,172.245204388,41139.3131291,1,NA,24.3446043987731
1544,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175210000","POLA",0.87260010823,0.01403833349,172.96630693,41311.5423843,1,NA,24.3446043987731
1545,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175211000","PUERTO GALERA",0.80685011812,0.00912905504,112.479087148,26864.6805181,3,NA,7.96932246591823
1546,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175212000","ROXAS",0.60117710672,0.00863952919,106.44763915,25424.1200758,0,NA,29.3513388183633
1547,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175213000","SAN TEODORO",0.65307481171,0.01302175804,160.441080811,38319.9978525,3,NA,7.96932246591823
1548,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175214000","SOCORRO",0.67879465237,0.01707128088,210.335251722,50236.7994129,2,NA,24.3446043987731
1549,"PH170000000","REGION IV-B (MIMAROPA)","PH175200000","ORIENTAL MINDORO","PH175215000","VICTORIA",0.61486612804,0.01723221114,212.318073456,50710.3796469,2,NA,24.3446043987731
1550,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175301000","ABORLAN",1.60121915466,0.06349605178,782.334853981,53405.0091302,0,NA,3.30636840121411
1551,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175302000","AGUTAYA",0.72184669424,0.00256410764,31.5923702324,2156.60955423,1,NA,38.8665652216607
1552,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175303000","ARACELI",1.50387420645,0.01438367613,177.221273598,12097.7656644,1,NA,26.6149913912035
1553,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175304000","BALABAC",3.94617993385,0.04586556143,565.109582379,38576.4257503,0,NA,7.95946076621694
1554,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175305000","BATARAZA",2.38781179407,0.0565526991,696.785805611,47565.1214068,0,NA,7.41567862228647
1555,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175306000","BROOKE'S POINT",1.24534143475,0.05628822443,693.527213202,47342.6780931,0,NA,8.37307390494669
1556,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175307000","BUSUANGA",3.25757161212,0.03360112634,413.999477635,28261.1029925,1,NA,19.4062134296818
1557,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175308000","CAGAYANCILLO",0.72325555288,0.00101357005,12.488196586,852.489505358,1,NA,28.5436475663778
1558,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175309000","CORON",6.74679374672,0.05765296456,710.342176344,48490.5283462,1,NA,13.3247903004651
1559,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175310000","CUYO",1.03140327897,0.00353890705,43.602873763,2976.49000241,1,NA,38.8665652216607
1560,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175311000","DUMARAN",2.63768048363,0.04345890024,535.457109857,36552.2406361,1,NA,2.65555980174313
1561,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175312000","EL NIDO (BACUIT)",4.04801286219,0.04652123809,573.188174507,39127.8996929,0,NA,11.0717957507217
1562,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175313000","LINAPACAN",3.80977652143,0.01323138922,163.02394658,11128.6047288,1,NA,13.3247903004651
1563,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175314000","MAGSAYSAY",0.90598867908,0.00393041268,48.4266146303,3305.77601562,0,NA,38.8665652216607
1564,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175315000","NARRA",1.77882899101,0.0619958894,763.851353297,52143.2584645,0,NA,12.856688799971
1565,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175316000","PUERTO PRINCESA CITY (Capital)",5.85377317774,0.17878136745,2202.76522835,150368.728343,0,NA,4.67396962409186
1566,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175317000","QUEZON",2.62898481273,0.07694517738,948.041530499,64716.7467158,0,NA,11.3537375186574
1567,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175318000","ROXAS",2.78010326916,0.09327530828,1149.24507332,78451.6288915,0,NA,11.024532048453
1568,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175319000","SAN VICENTE",4.54038164098,0.04989822892,614.796078523,41968.2058387,0,NA,10.2055712900428
1569,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175320000","TAYTAY",9.8170963057,0.1068993521,1317.10691722,89910.4860043,1,NA,5.69713429528985
1570,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175321000","KALAYAAN",0.03107602368,3.307888e-05,0.40756488048,27.8218540979,0,NA,25.7264770547998
1571,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175322000","CULION",5.60965316064,0.03585065018,441.715860868,30153.1236433,1,NA,13.3247903004651
1572,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175323000","RIZAL (MARCOS)",2.56914999484,0.10448561582,1287.36727252,87880.3502016,0,NA,7.41567862228647
1573,"PH170000000","REGION IV-B (MIMAROPA)","PH175300000","PALAWAN","PH175324000","SOFRONIO ESPAÑOLA",1.32320880617,0.0363540274,447.917971595,30576.5021728,0,NA,2.51737746095966
1574,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175901000","ALCANTARA",0.47196323867,0.00585667392,72.1600793683,13730.8990318,1,NA,31.7144994994026
1575,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175902000","BANTON",0.28851514831,0.00238402488,29.3735705465,5589.31662643,2,NA,30.9771113897465
1576,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175903000","CAJIDIOCAN",0.53613136415,0.01059927884,130.593714588,24849.8771744,3,NA,28.4574494472742
1577,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175904000","CALATRAVA",0.45390831339,0.00316386928,38.9820333989,7417.65210544,3,NA,31.7144994994026
1578,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175905000","CONCEPCION",0.32112026023,0.00169878832,20.9307708907,3982.78804949,1,NA,24.3446043987731
1579,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175906000","CORCUERA",0.27480262666,0.00170451375,21.0013139137,3996.21124878,2,NA,30.9771113897465
1580,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175907000","LOOC",0.73300882853,0.00677037084,83.4177391196,15873.0500762,2,NA,31.7144994994026
1581,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175908000","MAGDIWANG",0.49610387678,0.00656647808,80.9055764237,15395.0260409,2,NA,28.4574494472742
1582,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175909000","ODIONGAN",0.56659959398,0.01135522445,139.907720448,26622.1822379,2,NA,31.7144994994026
1583,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175910000","ROMBLON (Capital)",0.81435653967,0.00735855883,90.6648033444,17252.04949,2,NA,31.7144994994026
1584,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175911000","SAN AGUSTIN",0.69016900299,0.00849939413,104.721035076,19926.7236362,2,NA,31.7144994994026
1585,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175912000","SAN ANDRES",0.49407694182,0.00853216283,105.124778228,20003.5494449,1,NA,31.7144994994026
1586,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175913000","SAN FERNANDO",0.73573567297,0.02032975701,250.48293612,47662.862003,1,NA,28.4574494472742
1587,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175914000","SAN JOSE",0.26960165073,0.00233113783,28.7219492034,5465.32359667,0,NA,26.1138022090994
1588,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175915000","SANTA FE",0.71609705725,0.00469491081,57.84599609,11007.1598959,1,NA,26.1138022090994
1589,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175916000","FERROL",0.39301072401,0.00288277453,35.5186649841,6758.62896647,2,NA,31.7144994994026
1590,"PH170000000","REGION IV-B (MIMAROPA)","PH175900000","ROMBLON","PH175917000","SANTA MARIA (IMELDA)",0.31050051184,0.00416072273,51.2642647563,9754.76259826,2,NA,31.7144994994026
1591,"PH180000000","NEGROS ISLAND REGION (NIR)","PH184500000","NEGROS OCCIDENTAL","PH184501000","BACOLOD CITY (Capital)",0.85414706189,0.01341667847,165.306895429,55286.3939331,0,NA,10.697476245665
1592,"PH180000000","NEGROS ISLAND REGION (NIR)","PH184500000","NEGROS OCCIDENTAL","PH184502000","BAGO CITY",1.07568319962,0.03360224715,414.013287135,138465.49853,0,NA,10.697476245665
1593,"PH180000000","NEGROS ISLAND REGION (NIR)","PH184500000","NEGROS OCCIDENTAL","PH184503000","BINALBAGAN",1.03380498061,0.01525109839,187.908783263,62845.5273327,0,NA,10.697476245665
1594,"PH180000000","NEGROS ISLAND REGION (NIR)","PH184500000","NEGROS OCCIDENTAL","PH184504000","CADIZ CITY",1.153367055,0.04353747889,536.425277404,179405.820461,0,NA,32.7252387997033
1595,"PH180000000","NEGROS ISLAND REGION (NIR)","PH184500000","NEGROS OCCIDENTAL","PH184505000","CALATRAVA",0.96900291174,0.02376985236,292.868350928,97948.9390199,0,NA,9.38420582720717
